##            Q2           GEp/GD          dGEp/GD      dGEp_Par/GD      GMp/mu_p/GD     dGMp/mu_p/GD  dGMp_Par/mu_p/GD
    1.380400e-03   9.99336997e-01   1.33224473e-04   1.37258182e-04   9.99616236e-01   2.66044603e-04   2.78911084e-04
    1.396400e-03   9.99329471e-01   1.34697163e-04   1.38721375e-04   9.99611865e-01   2.68988425e-04   2.81930467e-04
    1.412500e-03   9.99321902e-01   1.36184269e-04   1.40181239e-04   9.99607468e-01   2.71962181e-04   2.84925359e-04
    1.428900e-03   9.99314195e-01   1.37686973e-04   1.41655737e-04   9.99602991e-01   2.74967138e-04   2.87932338e-04
    1.445400e-03   9.99306445e-01   1.39205378e-04   1.43126767e-04   9.99598489e-01   2.78004563e-04   2.90914308e-04
    1.462200e-03   9.99298558e-01   1.40740620e-04   1.44612086e-04   9.99593906e-01   2.81072728e-04   2.93907204e-04
    1.479100e-03   9.99290628e-01   1.42290929e-04   1.46093984e-04   9.99589298e-01   2.84174083e-04   2.96875369e-04
    1.496200e-03   9.99282609e-01   1.43858305e-04   1.47581355e-04   9.99584638e-01   2.87306853e-04   2.99836902e-04
    1.513600e-03   9.99274453e-01   1.45441016e-04   1.49082851e-04   9.99579898e-01   2.90473233e-04   3.02809099e-04
    1.531100e-03   9.99266254e-01   1.47041221e-04   1.50581315e-04   9.99575132e-01   2.93671606e-04   3.05758302e-04
    1.548800e-03   9.99257966e-01   1.48657032e-04   1.52085547e-04   9.99570314e-01   2.96904307e-04   3.08702360e-04
    1.566800e-03   9.99249542e-01   1.50290564e-04   1.53604127e-04   9.99565417e-01   3.00170624e-04   3.11658394e-04
    1.584900e-03   9.99241075e-01   1.51939874e-04   1.55120391e-04   9.99560495e-01   3.03470901e-04   3.14594498e-04
    1.603200e-03   9.99232520e-01   1.53607427e-04   1.56643046e-04   9.99555520e-01   3.06805245e-04   3.17528254e-04
    1.621800e-03   9.99223829e-01   1.55291034e-04   1.58180602e-04   9.99550466e-01   3.10174200e-04   3.20476596e-04
    1.640600e-03   9.99215050e-01   1.56993107e-04   1.59725014e-04   9.99545360e-01   3.13577919e-04   3.23424702e-04
    1.659600e-03   9.99206182e-01   1.58712698e-04   1.61276613e-04   9.99540203e-01   3.17016743e-04   3.26373967e-04
    1.678800e-03   9.99197226e-01   1.60448797e-04   1.62835751e-04   9.99534993e-01   3.20491077e-04   3.29325866e-04
    1.698200e-03   9.99188182e-01   1.62203902e-04   1.64402803e-04   9.99529731e-01   3.24001117e-04   3.32281945e-04
    1.717900e-03   9.99179003e-01   1.63977022e-04   1.65986178e-04   9.99524391e-01   3.27548412e-04   3.35258864e-04
    1.737800e-03   9.99169736e-01   1.65766911e-04   1.67578195e-04   9.99518999e-01   3.31130924e-04   3.38243009e-04
    1.757900e-03   9.99160382e-01   1.67577702e-04   1.69179284e-04   9.99513555e-01   3.34750138e-04   3.41236110e-04
    1.778300e-03   9.99150894e-01   1.69405659e-04   1.70797806e-04   9.99508033e-01   3.38407541e-04   3.44254685e-04
    1.798900e-03   9.99141319e-01   1.71250935e-04   1.72426239e-04   9.99502460e-01   3.42102325e-04   3.47285608e-04
    1.819700e-03   9.99131657e-01   1.73117504e-04   1.74065052e-04   9.99496835e-01   3.45833507e-04   3.50330713e-04
    1.840800e-03   9.99121862e-01   1.75001789e-04   1.75722563e-04   9.99491132e-01   3.49603968e-04   3.53406383e-04
    1.862100e-03   9.99111979e-01   1.76905082e-04   1.77391365e-04   9.99485378e-01   3.53414052e-04   3.56499811e-04
    1.883600e-03   9.99102011e-01   1.78827681e-04   1.79071946e-04   9.99479573e-01   3.57261627e-04   3.59612853e-04
    1.905500e-03   9.99091863e-01   1.80771061e-04   1.80780381e-04   9.99473663e-01   3.61148059e-04   3.62776211e-04
    1.927500e-03   9.99081676e-01   1.82732583e-04   1.82493739e-04   9.99467729e-01   3.65072456e-04   3.65948348e-04
    1.949800e-03   9.99071357e-01   1.84713909e-04   1.84228089e-04   9.99461717e-01   3.69039165e-04   3.69159940e-04
    1.972400e-03   9.99060906e-01   1.86716463e-04   1.85983895e-04   9.99455628e-01   3.73044536e-04   3.72412757e-04
    1.995300e-03   9.99050323e-01   1.88737704e-04   1.87761629e-04   9.99449461e-01   3.77091552e-04   3.75708578e-04
    2.018400e-03   9.99039655e-01   1.90780706e-04   1.89554008e-04   9.99443244e-01   3.81179269e-04   3.79034780e-04
    2.041700e-03   9.99028902e-01   1.92842558e-04   1.91361514e-04   9.99436976e-01   3.85306485e-04   3.82393084e-04
    2.065400e-03   9.99017972e-01   1.94926503e-04   1.93200135e-04   9.99430605e-01   3.89476489e-04   3.85814054e-04
    2.089300e-03   9.99006958e-01   1.97031177e-04   1.95054825e-04   9.99424183e-01   3.93688123e-04   3.89270534e-04
    2.113500e-03   9.98995813e-01   1.99155242e-04   1.96933808e-04   9.99417684e-01   3.97941785e-04   3.92778629e-04
    2.138000e-03   9.98984538e-01   2.01301848e-04   1.98837550e-04   9.99411109e-01   4.02236338e-04   3.96339996e-04
    2.162700e-03   9.98973180e-01   2.03469779e-04   2.00758725e-04   9.99404484e-01   4.06576543e-04   3.99941652e-04
    2.187800e-03   9.98961646e-01   2.05659031e-04   2.02713341e-04   9.99397756e-01   4.10958170e-04   4.03614341e-04
    2.213100e-03   9.98950029e-01   2.07869904e-04   2.04686265e-04   9.99390978e-01   4.15384697e-04   4.07330332e-04
    2.238700e-03   9.98938282e-01   2.10102495e-04   2.06685709e-04   9.99384123e-01   4.19853469e-04   4.11105715e-04
    2.264600e-03   9.98926408e-01   2.12357103e-04   2.08712094e-04   9.99377193e-01   4.24367838e-04   4.14941923e-04
    2.290900e-03   9.98914359e-01   2.14635297e-04   2.10773674e-04   9.99370160e-01   4.28926480e-04   4.18855252e-04
    2.317400e-03   9.98902228e-01   2.16932561e-04   2.12855169e-04   9.99363078e-01   4.33529959e-04   4.22817272e-04
    2.344200e-03   9.98889969e-01   2.19257229e-04   2.14964792e-04   9.99355921e-01   4.38176902e-04   4.26844093e-04
    2.371400e-03   9.98877538e-01   2.21599391e-04   2.17110807e-04   9.99348661e-01   4.42872589e-04   4.30952062e-04
    2.398800e-03   9.98865025e-01   2.23967712e-04   2.19277786e-04   9.99341352e-01   4.47610755e-04   4.35112114e-04
    2.426600e-03   9.98852339e-01   2.26357314e-04   2.21481882e-04   9.99333942e-01   4.52398158e-04   4.39355694e-04
    2.454700e-03   9.98839528e-01   2.28771706e-04   2.23715513e-04   9.99326457e-01   4.57232192e-04   4.43668670e-04
    2.483100e-03   9.98826590e-01   2.31209439e-04   2.25978979e-04   9.99318896e-01   4.62113106e-04   4.48051980e-04
    2.511900e-03   9.98813481e-01   2.33670611e-04   2.28280559e-04   9.99311235e-01   4.67039385e-04   4.52522058e-04
    2.541000e-03   9.98800248e-01   2.36155417e-04   2.30612557e-04   9.99303499e-01   4.72014950e-04   4.57064309e-04
    2.570400e-03   9.98786889e-01   2.38664055e-04   2.32975210e-04   9.99295688e-01   4.77040001e-04   4.61679453e-04
    2.600200e-03   9.98773360e-01   2.41198535e-04   2.35376807e-04   9.99287777e-01   4.82111765e-04   4.66383966e-04
    2.630300e-03   9.98759707e-01   2.43753316e-04   2.37809518e-04   9.99279791e-01   4.87233643e-04   4.71162764e-04
    2.660700e-03   9.98745930e-01   2.46336288e-04   2.40273519e-04   9.99271732e-01   4.92402704e-04   4.76016337e-04
    2.691500e-03   9.98731985e-01   2.48943730e-04   2.42777098e-04   9.99263573e-01   4.97622873e-04   4.80961194e-04
    2.722700e-03   9.98717871e-01   2.51573825e-04   2.45320452e-04   9.99255313e-01   5.02892516e-04   4.85997935e-04
    2.754200e-03   9.98703635e-01   2.54228736e-04   2.47895569e-04   9.99246980e-01   5.08214058e-04   4.91110800e-04
    2.786100e-03   9.98689232e-01   2.56910708e-04   2.50510735e-04   9.99238548e-01   5.13582052e-04   4.96316320e-04
    2.818400e-03   9.98674661e-01   2.59617735e-04   2.53166073e-04   9.99230016e-01   5.19004606e-04   5.01614842e-04
    2.851000e-03   9.98659970e-01   2.62352323e-04   2.55853426e-04   9.99221412e-01   5.24478053e-04   5.06990097e-04
    2.884000e-03   9.98645112e-01   2.65108136e-04   2.58581074e-04   9.99212708e-01   5.30002861e-04   5.12458622e-04
    2.917400e-03   9.98630090e-01   2.67893862e-04   2.61349059e-04   9.99203906e-01   5.35579346e-04   5.18020505e-04
    2.951200e-03   9.98614902e-01   2.70703290e-04   2.64157398e-04   9.99195006e-01   5.41207881e-04   5.23675746e-04
    2.985400e-03   9.98599550e-01   2.73540969e-04   2.67006078e-04   9.99186007e-01   5.46890679e-04   5.29424252e-04
    3.020000e-03   9.98584034e-01   2.76402485e-04   2.69895060e-04   9.99176910e-01   5.52624145e-04   5.35265845e-04
    3.054900e-03   9.98568399e-01   2.79292697e-04   2.72815894e-04   9.99167741e-01   5.58412690e-04   5.41183263e-04
    3.090300e-03   9.98552557e-01   2.82209282e-04   2.75785223e-04   9.99158449e-01   5.64256687e-04   5.47210058e-04
    3.126100e-03   9.98536553e-01   2.85152636e-04   2.78794558e-04   9.99149060e-01   5.70152310e-04   5.53328862e-04
    3.162300e-03   9.98520387e-01   2.88120398e-04   2.81843745e-04   9.99139573e-01   5.76104015e-04   5.59539137e-04
    3.198900e-03   9.98504060e-01   2.91119929e-04   2.84932598e-04   9.99129990e-01   5.82107980e-04   5.65840257e-04
    3.235900e-03   9.98487572e-01   2.94144157e-04   2.88060902e-04   9.99120310e-01   5.88168760e-04   5.72231508e-04
    3.273400e-03   9.98470880e-01   2.97198178e-04   2.91236891e-04   9.99110507e-01   5.94286722e-04   5.78729447e-04
    3.311300e-03   9.98454028e-01   3.00277127e-04   2.94451842e-04   9.99100609e-01   6.00457895e-04   5.85315934e-04
    3.349700e-03   9.98436973e-01   3.03386208e-04   2.97713952e-04   9.99090588e-01   6.06686780e-04   5.92007440e-04
    3.388400e-03   9.98419805e-01   3.06523182e-04   3.01005898e-04   9.99080499e-01   6.12971881e-04   5.98768054e-04
    3.427700e-03   9.98402390e-01   3.09687942e-04   3.04352853e-04   9.99070262e-01   6.19315485e-04   6.05649095e-04
    3.467400e-03   9.98384818e-01   3.12880875e-04   3.07737418e-04   9.99059930e-01   6.25710977e-04   6.12614430e-04
    3.507500e-03   9.98367090e-01   3.16104603e-04   3.11159174e-04   9.99049503e-01   6.32170459e-04   6.19662743e-04
    3.548100e-03   9.98349162e-01   3.19354201e-04   3.14626212e-04   9.99038956e-01   6.38682355e-04   6.26810265e-04
    3.589200e-03   9.98331035e-01   3.22634845e-04   3.18138073e-04   9.99028289e-01   6.45256633e-04   6.34055604e-04
    3.630800e-03   9.98312710e-01   3.25944301e-04   3.21694262e-04   9.99017502e-01   6.51888660e-04   6.41397274e-04
    3.672800e-03   9.98294232e-01   3.29282561e-04   3.25285700e-04   9.99006622e-01   6.58576485e-04   6.48816030e-04
    3.715400e-03   9.98275512e-01   3.32652617e-04   3.28928931e-04   9.98995597e-01   6.65327572e-04   6.56345539e-04
    3.758400e-03   9.98256640e-01   3.36051827e-04   3.32606261e-04   9.98984479e-01   6.72137543e-04   6.63948712e-04
    3.801900e-03   9.98237573e-01   3.39477518e-04   3.36325625e-04   9.98973243e-01   6.79003817e-04   6.71641402e-04
    3.845900e-03   9.98218312e-01   3.42935383e-04   3.40086375e-04   9.98961889e-01   6.85934565e-04   6.79421713e-04
    3.890500e-03   9.98198813e-01   3.46422878e-04   3.43896372e-04   9.98950391e-01   6.92922310e-04   6.87305347e-04
    3.935500e-03   9.98179166e-01   3.49942977e-04   3.47737824e-04   9.98938802e-01   6.99972402e-04   6.95254905e-04
    3.981100e-03   9.98159282e-01   3.53489939e-04   3.51627067e-04   9.98927070e-01   7.07082693e-04   7.03303601e-04
    4.027200e-03   9.98139208e-01   3.57069759e-04   3.55554797e-04   9.98915222e-01   7.14253349e-04   7.11431575e-04
    4.073800e-03   9.98118943e-01   3.60676748e-04   3.59520224e-04   9.98903257e-01   7.21490016e-04   7.19636582e-04
    4.121000e-03   9.98098445e-01   3.64323120e-04   3.63531025e-04   9.98891152e-01   7.28784879e-04   7.27933886e-04
    4.168700e-03   9.98077759e-01   3.67993637e-04   3.67577842e-04   9.98878930e-01   7.36140691e-04   7.36303502e-04
    4.217000e-03   9.98056842e-01   3.71697804e-04   3.71668273e-04   9.98866569e-01   7.43560956e-04   7.44760508e-04
    4.265800e-03   9.98035739e-01   3.75429318e-04   3.75792938e-04   9.98854092e-01   7.51042568e-04   7.53284876e-04
    4.315200e-03   9.98014406e-01   3.79194716e-04   3.79959354e-04   9.98841476e-01   7.58589000e-04   7.61891504e-04
    4.365200e-03   9.97992846e-01   3.82994235e-04   3.84166534e-04   9.98828721e-01   7.66197475e-04   7.70577701e-04
    4.415700e-03   9.97971102e-01   3.86821215e-04   3.88405084e-04   9.98815852e-01   7.73871137e-04   7.79323437e-04
    4.466800e-03   9.97949132e-01   3.90682673e-04   3.92682397e-04   9.98802845e-01   7.81604378e-04   7.88143335e-04
    4.518600e-03   9.97926895e-01   3.94575237e-04   3.97005752e-04   9.98789675e-01   7.89406265e-04   7.97051743e-04
    4.570900e-03   9.97904477e-01   3.98502503e-04   4.01357382e-04   9.98776392e-01   7.97268093e-04   8.06011411e-04
    4.623800e-03   9.97881837e-01   4.02461062e-04   4.05744553e-04   9.98762973e-01   8.05199037e-04   8.15036686e-04
    4.677400e-03   9.97858932e-01   4.06451059e-04   4.10174405e-04   9.98749392e-01   8.13190281e-04   8.24141613e-04
    4.731500e-03   9.97835850e-01   4.10472517e-04   4.14629281e-04   9.98735700e-01   8.21248041e-04   8.33289288e-04
    4.786300e-03   9.97812507e-01   4.14529285e-04   4.19124508e-04   9.98721848e-01   8.29369395e-04   8.42510587e-04
    4.841700e-03   9.97788945e-01   4.18617653e-04   4.23650683e-04   9.98707860e-01   8.37561064e-04   8.51785605e-04
    4.897800e-03   9.97765125e-01   4.22737803e-04   4.28214759e-04   9.98693713e-01   8.45813139e-04   8.61127995e-04
    4.954500e-03   9.97741089e-01   4.26893557e-04   4.32807372e-04   9.98679432e-01   8.54132787e-04   8.70518012e-04
    5.011900e-03   9.97716797e-01   4.31081252e-04   4.37435386e-04   9.98664993e-01   8.62516742e-04   8.79969123e-04
    5.069900e-03   9.97692292e-01   4.35300868e-04   4.42089491e-04   9.98650421e-01   8.70968162e-04   8.89461776e-04
    5.128600e-03   9.97667533e-01   4.39552487e-04   4.46776462e-04   9.98635691e-01   8.79487496e-04   8.99009265e-04
    5.188000e-03   9.97642521e-01   4.43840224e-04   4.51494981e-04   9.98620804e-01   8.88071456e-04   9.08608378e-04
    5.248100e-03   9.97617259e-01   4.48164114e-04   4.56243728e-04   9.98605762e-01   8.96720182e-04   9.18255918e-04
    5.308800e-03   9.97591789e-01   4.52520246e-04   4.61013543e-04   9.98590588e-01   9.05436974e-04   9.27932827e-04
    5.370300e-03   9.97566030e-01   4.56904412e-04   4.65818817e-04   9.98575235e-01   9.14218490e-04   9.37667845e-04
    5.432500e-03   9.97540023e-01   4.61329257e-04   4.70650347e-04   9.98559727e-01   9.23068713e-04   9.47441862e-04
    5.495400e-03   9.97513772e-01   4.65786468e-04   4.75506813e-04   9.98544066e-01   9.31991154e-04   9.57251806e-04
    5.559000e-03   9.97487277e-01   4.70275947e-04   4.80386901e-04   9.98528252e-01   9.40970874e-04   9.67094653e-04
    5.623400e-03   9.97460498e-01   4.74802188e-04   4.85296904e-04   9.98512260e-01   9.50027317e-04   9.76982716e-04
    5.688500e-03   9.97433479e-01   4.79360928e-04   4.90227828e-04   9.98496116e-01   9.59144697e-04   9.86897536e-04
    5.754400e-03   9.97406179e-01   4.83951953e-04   4.95185882e-04   9.98479797e-01   9.68330819e-04   9.96851286e-04
    5.821000e-03   9.97378642e-01   4.88579948e-04   5.00162195e-04   9.98463327e-01   9.77586167e-04   1.00682587e-03
    5.888400e-03   9.97350829e-01   4.93240367e-04   5.05162900e-04   9.98446683e-01   9.86910359e-04   1.01683334e-03
    5.956600e-03   9.97322740e-01   4.97937913e-04   5.10186598e-04   9.98429865e-01   9.96299508e-04   1.02687064e-03
    6.025600e-03   9.97294378e-01   5.02672520e-04   5.15231904e-04   9.98412874e-01   1.00575386e-03   1.03693479e-03
    6.095400e-03   9.97265744e-01   5.07439736e-04   5.20297454e-04   9.98395711e-01   1.01527697e-03   1.04702289e-03
    6.166000e-03   9.97236841e-01   5.12239227e-04   5.25381902e-04   9.98378377e-01   1.02486803e-03   1.05713211e-03
    6.237300e-03   9.97207711e-01   5.17071124e-04   5.30476808e-04   9.98360896e-01   1.03452896e-03   1.06724559e-03
    6.309600e-03   9.97178233e-01   5.21940261e-04   5.35602228e-04   9.98343196e-01   1.04425884e-03   1.07740304e-03
    6.382600e-03   9.97148532e-01   5.26846650e-04   5.40735539e-04   9.98325352e-01   1.05404902e-03   1.08755954e-03
    6.456500e-03   9.97118528e-01   5.31785410e-04   5.45889561e-04   9.98307315e-01   1.06391604e-03   1.09774045e-03
    6.531300e-03   9.97088223e-01   5.36761431e-04   5.51062909e-04   9.98289087e-01   1.07384378e-03   1.10794299e-03
    6.606900e-03   9.97057661e-01   5.41769678e-04   5.56247398e-04   9.98270691e-01   1.08384392e-03   1.11815106e-03
    6.683400e-03   9.97026802e-01   5.46815276e-04   5.61448652e-04   9.98252106e-01   1.09390775e-03   1.12837579e-03
    6.760800e-03   9.96995649e-01   5.51892978e-04   5.66665382e-04   9.98233331e-01   1.10404017e-03   1.13861470e-03
    6.839100e-03   9.96964204e-01   5.57013482e-04   5.71896336e-04   9.98214368e-01   1.11424031e-03   1.14886543e-03
    6.918300e-03   9.96932469e-01   5.62165987e-04   5.77140300e-04   9.98195218e-01   1.12450420e-03   1.15912574e-03
    6.998400e-03   9.96900447e-01   5.67344686e-04   5.82396098e-04   9.98175881e-01   1.13484037e-03   1.16939348e-03
    7.079500e-03   9.96868100e-01   5.72566251e-04   5.87669070e-04   9.98156335e-01   1.14523960e-03   1.17967924e-03
    7.161400e-03   9.96835510e-01   5.77825199e-04   5.92945120e-04   9.98136628e-01   1.15570566e-03   1.18995575e-03
    7.244400e-03   9.96802559e-01   5.83121607e-04   5.98242438e-04   9.98116690e-01   1.16623886e-03   1.20025865e-03
    7.328200e-03   9.96769371e-01   5.88449392e-04   6.03540786e-04   9.98096592e-01   1.17684477e-03   1.21054881e-03
    7.413100e-03   9.96735827e-01   5.93802486e-04   6.08858088e-04   9.98076266e-01   1.18751122e-03   1.22086133e-03
    7.498900e-03   9.96702011e-01   5.99204718e-04   6.14180731e-04   9.98055759e-01   1.19823964e-03   1.23117006e-03
    7.585800e-03   9.96667845e-01   6.04638076e-04   6.19520088e-04   9.98035024e-01   1.20903331e-03   1.24149731e-03
    7.673600e-03   9.96633411e-01   6.10102233e-04   6.24862884e-04   9.98014111e-01   1.21989872e-03   1.25181773e-03
    7.762500e-03   9.96598634e-01   6.15603228e-04   6.30220357e-04   9.97992973e-01   1.23082873e-03   1.26215334e-03
    7.852400e-03   9.96563554e-01   6.21147627e-04   6.35585511e-04   9.97971635e-01   1.24181792e-03   1.27249098e-03
    7.943300e-03   9.96528176e-01   6.26722406e-04   6.40957520e-04   9.97950097e-01   1.25287837e-03   1.28282940e-03
    8.035300e-03   9.96492462e-01   6.32334052e-04   6.46341435e-04   9.97928338e-01   1.26400275e-03   1.29317868e-03
    8.128300e-03   9.96456455e-01   6.37975677e-04   6.51730601e-04   9.97906382e-01   1.27519017e-03   1.30352638e-03
    8.222400e-03   9.96420118e-01   6.43653847e-04   6.57130065e-04   9.97884207e-01   1.28643525e-03   1.31388257e-03
    8.317600e-03   9.96383456e-01   6.49368391e-04   6.62539054e-04   9.97861814e-01   1.29775003e-03   1.32424612e-03
    8.414000e-03   9.96346432e-01   6.55126315e-04   6.67962450e-04   9.97839181e-01   1.30912620e-03   1.33462674e-03
